2.519143368E1,3.925831616E-2,8.015537262E-2,-1.656837463E-1,1.881945880E-1
2.519649960E1,3.531888127E-2,9.349954128E-2,-9.313583374E-2,1.366157792E-1
2.520156551E1,9.910494089E-3,8.088028431E-2,-8.051872253E-2,1.145561127E-1
2.520666195E1,1.563394070E-2,5.901777744E-2,1.987648010E-2,6.420741871E-2
2.521172787E1,-3.769993782E-5,3.499674797E-2,1.075811386E-1,1.131303459E-1
2.521679378E1,-1.546779275E-2,5.838751793E-2,1.398696899E-1,1.523544716E-1
2.522189022E1,-4.620805383E-3,4.099881649E-2,1.101274490E-1,1.176023377E-1
2.522695614E1,-1.758827269E-2,1.421976089E-2,9.725379944E-2,9.984913841E-2
2.523205257E1,-6.558343768E-3,-2.880573273E-3,5.123043060E-2,5.172877918E-2
2.523711849E1,-1.706019044E-2,-2.226269245E-2,3.207206726E-3,2.823054636E-2
2.524218441E1,3.252372146E-3,-1.991426945E-2,-1.641273499E-3,2.024474823E-2
2.524725033E1,1.128965616E-2,-1.512241364E-2,3.079414368E-3,1.912136301E-2
2.525234676E1,1.435238123E-2,1.570904255E-2,-1.600265503E-2,2.662423394E-2
2.525741268E1,-1.359450817E-2,-3.474950790E-3,-4.675102234E-2,4.881131042E-2
2.526247860E1,-1.068070531E-2,-1.291537285E-2,5.097675323E-2,5.366110036E-2
2.526754452E1,-2.925832570E-2,-1.044929028E-2,4.578971863E-2,5.533475962E-2
2.527264095E1,-3.122639656E-2,-1.275646687E-2,7.405281067E-3,3.453481543E-2
2.527770687E1,-4.511773586E-2,-3.167271614E-3,1.921558380E-2,4.914143221E-2
2.528277279E1,-5.411714315E-2,-1.256084442E-2,7.190704346E-3,5.601915944E-2
2.528783871E1,-2.515067160E-2,-5.035865307E-2,3.337860107E-5,5.628988661E-2
2.529293514E1,-2.267524600E-2,-4.500484467E-2,2.143669128E-2,5.476435481E-2
2.529800106E1,-4.396672547E-2,-2.540683746E-2,4.675865173E-3,5.099454925E-2
2.530306698E1,-2.945551276E-2,-3.203988075E-2,-7.169723511E-3,4.410879874E-2
2.530816341E1,1.097545028E-2,-6.705915928E-2,-2.290725708E-3,6.798999027E-2
2.531322933E1,-1.536184549E-2,-7.565748692E-2,1.203346252E-2,7.813351294E-2
2.531832577E1,-3.424897790E-3,-4.620051384E-2,1.199913025E-2,4.785599785E-2
2.532339168E1,2.019508183E-2,-4.563260078E-2,-7.052421570E-3,5.039754195E-2
2.532845760E1,3.407464921E-2,-5.234718323E-2,-2.231597900E-3,6.250031472E-2
2.533352352E1,4.082798958E-2,-5.415320396E-2,1.442909241E-2,6.933752909E-2
2.533861996E1,4.513904452E-2,-5.594456196E-2,-2.601909637E-2,7.644815713E-2
2.534368587E1,4.200711846E-3,-2.685201168E-2,-7.089424133E-2,7.592542371E-2
2.534875179E1,1.342675090E-2,-2.887046337E-2,-2.039813995E-2,3.781356117E-2
2.535381771E1,2.485990524E-2,-2.849519253E-2,-2.019405365E-2,4.286946103E-2
2.535891415E1,1.723173261E-2,-1.846873760E-2,-5.724906921E-3,2.589983468E-2
2.536398006E1,4.764491320E-2,1.008152962E-3,-1.748371124E-2,5.076154336E-2
2.536904598E1,1.853477955E-2,-2.716159821E-2,-5.391120911E-3,3.332198455E-2
2.537411190E1,1.341854036E-2,-1.715040207E-2,-1.478958130E-2,2.632347301E-2
2.537920834E1,-1.076757908E-3,-2.147746086E-2,-6.921863556E-2,7.248213739E-2
2.538427425E1,-8.116155863E-3,-2.809643745E-2,-1.777849197E-1,1.801742475E-1
2.538934017E1,1.131781936E-2,1.551783085E-2,-3.091526031E-1,3.097486532E-1
2.539440609E1,-1.447741687E-2,1.602041721E-2,7.816600800E-2,8.109361364E-2
2.539947201E1,-3.157424927E-2,6.711840630E-3,3.886241913E-1,3.899624906E-1
2.540453793E1,-8.769139647E-3,4.356741905E-3,1.717414856E-1,1.720203967E-1
2.540963436E1,4.589885473E-3,7.179260254E-3,-1.500902176E-1,1.503319069E-1
2.541473080E1,1.828901470E-2,-1.235604286E-3,-2.269563675E-1,2.276954271E-1
2.541982723E1,-1.375377178E-3,-6.629824638E-3,-2.270984650E-1,2.271993817E-1
2.542486263E1,2.179761231E-2,2.370154858E-2,-1.464948654E-1,1.499921495E-1
2.542995907E1,4.012642801E-2,-1.046514511E-2,-1.045856476E-1,1.125069205E-1
2.543502499E1,2.071930468E-2,1.939821243E-2,2.237129211E-2,3.613938216E-2
2.544009090E1,3.243760765E-2,-1.346707344E-3,2.004051208E-1,2.030177935E-1
2.544515682E1,2.978298068E-2,-5.905389786E-3,2.842483521E-1,2.858653970E-1
2.545025326E1,5.335958302E-2,-1.113772392E-2,1.962957382E-1,2.037236138E-1
2.545531918E1,3.433112800E-2,1.428890228E-2,5.917549133E-2,6.988946883E-2
2.546038509E1,3.008316457E-2,-2.445411682E-2,-5.780696869E-2,6.960349308E-2
2.546545101E1,3.778003156E-2,3.715884686E-2,-6.216049194E-2,8.168254063E-2
2.547054745E1,1.656901836E-2,1.566207409E-2,-6.873130798E-2,7.241426401E-2
2.547561336E1,-2.501398325E-3,3.257751465E-2,-1.821804047E-2,3.740920278E-2
2.548067928E1,-2.391549945E-2,2.818906307E-2,5.800247192E-3,3.741947699E-2
2.548574520E1,-3.098785877E-2,9.801387787E-3,2.253246307E-2,3.954777473E-2
2.549084164E1,-3.100377321E-2,1.764333248E-2,3.912067413E-2,5.294287751E-2
2.549593807E1,-2.859818935E-2,3.723347187E-2,5.319881439E-2,7.095281330E-2
2.550100399E1,-4.931628704E-3,3.756523132E-2,6.475067139E-2,7.502077720E-2
2.550606991E1,-2.858415246E-3,2.593243122E-2,5.246257782E-2,5.859166833E-2
2.551113582E1,-1.743668318E-2,5.232381821E-2,5.450534821E-2,7.754129774E-2
2.551620174E1,-3.209598362E-2,2.641272545E-2,3.044891357E-2,5.152592132E-2
2.552126766E1,-1.821513474E-2,1.268005371E-2,2.797889709E-2,3.571265292E-2
2.552636410E1,2.418133616E-2,6.293773651E-3,3.503417969E-2,4.303187600E-2
2.553146053E1,9.092077613E-3,9.564042091E-3,1.595211029E-2,2.070281621E-2
2.553652645E1,3.549650311E-3,-6.191492081E-3,3.738594055E-2,3.806104495E-2
2.554159237E1,1.004213095E-2,1.131343842E-2,4.200458527E-2,4.464553131E-2
2.554668880E1,-2.406924963E-3,-3.804695606E-2,4.890918732E-2,6.201187594E-2
2.555175472E1,4.448115826E-3,-5.870974064E-2,6.995010376E-2,9.143104722E-2
2.555682064E1,-6.323158741E-4,-7.227516174E-2,4.329395294E-2,8.425238982E-2
2.556188656E1,1.099856198E-2,-6.457424164E-2,2.869796753E-2,7.151485432E-2
2.556698299E1,8.235991001E-3,-7.115995884E-2,-2.861022949E-5,7.163499221E-2
2.557204891E1,3.163337708E-3,-8.493471146E-2,-2.140998840E-2,8.764872799E-2
2.557711483E1,3.364241123E-2,-7.251417637E-2,-2.363014221E-2,8.335767049E-2
2.558221126E1,4.007759690E-2,-4.358100891E-2,-6.145095825E-2,8.533310249E-2
2.558727718E1,-1.748949289E-2,-4.813480377E-2,-9.183311462E-2,1.051482888E-1
2.559234310E1,-3.176884353E-2,-5.977892876E-2,-5.547618866E-2,8.752363824E-2
2.559740902E1,-1.025870442E-2,-4.756939411E-2,-3.842830658E-2,6.200663690E-2
2.560247494E1,-1.258842647E-2,-2.350044250E-2,-7.610034943E-2,8.063499527E-2
2.560757137E1,-7.762163877E-3,-5.186557770E-2,-9.922027588E-2,1.122272359E-1
2.561263729E1,-2.191551030E-2,-8.869886398E-3,-3.195285797E-2,3.974857996E-2
2.561773373E1,-1.232551038E-2,-2.310287952E-2,-2.219486237E-2,3.432598380E-2
2.562279964E1,-2.402429283E-2,-8.689761162E-3,-4.575634003E-2,5.240535514E-2
2.562786556E1,-1.667493582E-2,-3.990173340E-3,-2.403354645E-2,2.952264085E-2
2.563296200E1,1.204003394E-2,1.244735718E-2,-3.813362122E-2,4.188164496E-2
2.563799740E1,-1.175430417E-2,2.408206463E-2,-1.172447205E-2,2.925017518E-2
2.564306332E1,2.180199325E-2,-4.736900330E-3,1.921176910E-2,2.944243887E-2
2.564815975E1,9.891822934E-3,9.426474571E-3,-2.343177795E-3,1.386351564E-2
2.565322567E1,7.567629218E-3,2.141356468E-3,5.701923370E-2,5.755907775E-2
2.565832210E1,-1.383762062E-2,-7.358551025E-3,3.991794586E-2,4.288438433E-2
2.566338802E1,-1.850073040E-2,-2.394199371E-2,1.600265503E-3,3.029945441E-2
2.566845394E1,-3.274852037E-2,-3.327798843E-2,-7.918357849E-3,4.735599742E-2
2.567355038E1,-4.221312702E-2,-2.818048000E-2,-1.494407654E-2,5.290947901E-2
2.567861629E1,-2.321113646E-2,5.469441414E-3,-1.952838898E-2,3.082255053E-2
2.568368221E1,-1.406784356E-2,-3.902554512E-3,-5.077362061E-3,1.545683537E-2
2.568874813E1,-2.182227373E-2,-3.218531609E-2,9.272575378E-3,3.997607855E-2
2.569384457E1,-2.960860729E-2,6.308436394E-3,-2.398204803E-2,3.862129754E-2
2.569891048E1,-1.360440254E-2,-5.389809608E-3,-2.133846283E-2,2.587392147E-2
2.570397640E1,-4.804685712E-3,-1.480293274E-2,-5.912876129E-2,6.114263843E-2
2.570907284E1,-1.256009936E-2,-3.091096878E-4,-3.247547150E-2,3.482108404E-2
2.571413876E1,-1.538513601E-2,1.402902603E-2,-5.829143524E-2,6.189836350E-2
2.571920467E1,-6.238013506E-3,1.888358593E-2,1.614570618E-3,1.995268073E-2
2.572427059E1,-2.572034299E-2,-1.426887512E-2,-1.021671295E-2,3.113708504E-2
2.572933651E1,-4.633605480E-3,-2.584421635E-2,-5.043888092E-2,5.686364855E-2
2.573443294E1,-2.891498804E-2,6.761550903E-4,-3.572750092E-2,4.596724965E-2
2.573949886E1,-3.010809422E-3,-1.580524445E-2,2.604484558E-3,1.629889767E-2
2.574456478E1,2.034252882E-2,1.295685768E-2,2.450942993E-4,2.411967477E-2
2.574966122E1,1.754352450E-2,8.033633232E-3,1.447582245E-2,2.412185628E-2
2.575472713E1,2.966642380E-3,5.377769470E-3,3.807449341E-2,3.856667499E-2
2.575979305E1,3.608033061E-2,-4.484176636E-3,6.381607056E-2,7.344650406E-2
2.576485897E1,3.342360258E-2,7.017850876E-3,-1.514911652E-2,3.736151993E-2
2.576995540E1,4.756167531E-2,-2.195096016E-2,1.505851746E-3,5.240443874E-2
2.577505184E1,4.963278770E-2,-1.738595963E-2,-3.657722473E-2,6.405918027E-2
2.578011776E1,4.465040565E-2,-3.181350231E-2,-1.970958710E-2,5.825998178E-2
2.578518368E1,5.620321631E-2,-2.221512794E-2,-5.903244019E-4,6.043725603E-2
2.579024960E1,3.200444579E-2,6.393909454E-3,1.363945007E-2,3.537232289E-2
2.579534603E1,1.520633698E-2,1.566767693E-3,3.963661194E-2,4.248233105E-2
2.580041195E1,1.981237531E-2,-1.280808449E-2,5.828762054E-2,6.288103015E-2
2.580547787E1,5.374699831E-3,-4.611909389E-2,9.812450409E-2,1.085554076E-1
2.581054378E1,1.463335752E-2,-5.303931236E-2,6.640911102E-2,8.624078986E-2
2.581564022E1,-1.447674632E-2,-4.797232151E-2,7.297134399E-2,8.851969758E-2
2.582070614E1,1.619428396E-3,-1.915693283E-2,2.725887299E-2,3.335651031E-2
2.582577206E1,-1.774063706E-2,-1.416981220E-2,-4.179286957E-2,4.756214596E-2
2.583083797E1,1.434653997E-3,1.456916332E-2,-1.767568588E-1,1.773620757E-1
2.583593441E1,8.932411671E-3,3.589427471E-2,-1.657762527E-1,1.698527389E-1
2.584100033E1,2.136424184E-2,-2.156543732E-2,-9.322166443E-2,9.803967378E-2
2.584609676E1,2.648857236E-2,-1.479434967E-2,6.176280975E-2,6.881251279E-2
2.585116268E1,2.129623294E-2,-1.413106918E-3,3.008537292E-1,3.016098354E-1
2.585622860E1,2.008083463E-2,-3.598177433E-2,3.622264862E-1,3.645626905E-1
2.586129452E1,1.821839809E-2,1.278936863E-2,1.571722031E-1,1.587406041E-1
2.586639095E1,3.086382151E-2,2.119779587E-2,-1.790628433E-1,1.829355730E-1
2.587145687E1,3.935039043E-3,1.599764824E-2,-3.865461349E-1,3.868970454E-1
2.587652279E1,1.570084691E-2,4.934406281E-2,-3.262910843E-1,3.303743707E-1
2.588158871E1,1.022392511E-2,5.406999588E-2,-1.957702637E-2,5.840678951E-2
2.588668514E1,-1.773422956E-2,4.440450668E-2,2.038679123E-1,2.094000687E-1
2.589175106E1,-3.210932016E-2,1.087605953E-2,2.307529449E-1,2.332299696E-1
2.589681698E1,-1.832115650E-2,-3.888761997E-2,7.462596893E-2,8.612169879E-2
2.590188290E1,4.849374294E-3,-5.241346359E-2,-8.015918732E-2,9.589673043E-2
2.590697933E1,-2.816140652E-3,-6.799840927E-2,-1.600198746E-1,1.738909847E-1
2.591204525E1,8.731484413E-3,-5.968153477E-2,-1.228628159E-1,1.368699965E-1
2.591714168E1,8.557528257E-3,-9.429955482E-2,-8.131408691E-2,1.248103283E-1
2.592220760E1,-9.914159775E-3,-8.636641502E-2,7.277488708E-3,8.723766417E-2
2.592727352E1,-4.189002514E-2,-8.146715164E-2,4.987239838E-2,1.043020955E-1
2.593233944E1,-2.557691932E-2,-8.428776264E-2,3.739356995E-2,9.569161304E-2
2.593743587E1,-2.776938677E-2,-5.445945263E-2,4.385471344E-2,7.523434530E-2
2.594250179E1,-7.981419563E-3,-3.220033646E-2,5.113601685E-3,3.356655550E-2
2.594756771E1,2.385240793E-2,-2.431046963E-2,-5.943584442E-2,6.850223281E-2
2.595266415E1,-3.985971212E-3,2.695441246E-3,-1.328954697E-1,1.329825523E-1
2.595773006E1,3.485596180E-2,6.544172764E-2,-1.748037338E-1,1.898786537E-1
2.596279598E1,1.861751080E-3,7.837688923E-2,-1.473960876E-1,1.669491226E-1
2.596789242E1,9.324789047E-3,1.012442112E-1,-9.398746490E-2,1.384593281E-1
2.597295834E1,-7.003009319E-3,1.052855253E-1,-2.909183502E-2,1.094550997E-1
2.597802425E1,1.004400849E-2,8.336389065E-2,2.581501007E-2,8.784551847E-2
2.598309017E1,5.557447672E-3,8.548426628E-2,8.741283417E-2,1.223905576E-1
2.598815609E1,1.182913780E-3,1.158834696E-1,1.175727844E-1,1.650870602E-1
2.599325252E1,1.791894436E-3,7.465279102E-2,1.165924072E-1,1.384559118E-1
2.599834896E1,1.426878572E-2,5.744266510E-2,1.037473679E-1,1.194436032E-1
2.600338436E1,-1.793205738E-3,1.184737682E-2,9.573364258E-2,9.648060036E-2
2.600845028E1,3.689557314E-3,-2.551555634E-3,3.318119049E-2,3.348305051E-2
2.601354671E1,-5.541145802E-4,-3.341424465E-2,4.392623901E-3,3.370628923E-2
2.601864315E1,-9.584277868E-3,-4.260587692E-2,1.858711243E-2,4.746156212E-2
2.602370907E1,-2.115488052E-2,-4.924416542E-2,-5.289077759E-3,5.385620801E-2
2.602877499E1,-3.987166286E-2,-4.632437229E-2,1.851940155E-2,6.386442829E-2
2.603384090E1,-1.098492742E-2,-7.187128067E-2,3.265285492E-2,7.970168474E-2
2.603890682E1,-2.993303537E-2,-5.926179886E-2,4.189586639E-2,7.850612098E-2
2.604397274E1,-1.552891731E-2,-5.646252632E-2,6.054210663E-2,8.422891918E-2
2.604903866E1,-1.547929645E-2,-6.338822842E-2,4.810905457E-2,8.106884267E-2
2.605413509E1,-3.443592787E-2,-6.075501442E-2,1.441383362E-2,7.130752769E-2
2.605920101E1,-1.040780544E-2,-4.152333736E-2,1.186656952E-2,4.442212773E-2
2.606426693E1,-1.300016046E-2,-2.491295338E-2,-1.203632355E-2,3.057012434E-2
2.606936336E1,-8.455663919E-3,-2.259743214E-2,-3.334426880E-2,4.115801809E-2
2.607442928E1,-1.340901852E-2,-2.490055561E-2,-1.645088196E-2,3.271805258E-2
2.607949520E1,2.433508635E-2,-5.567586422E-2,-9.213447571E-3,6.145637396E-2
2.608459164E1,-7.111489773E-3,-1.729786396E-2,3.643035889E-4,1.870620489E-2
2.608965755E1,2.807384729E-2,-1.949691772E-2,-2.573490143E-2,4.278499567E-2
2.609475399E1,8.505016565E-3,-1.682424545E-2,-2.310848236E-2,2.982268430E-2
2.609981991E1,-1.797506213E-2,-2.448201180E-3,2.932357788E-2,3.448142641E-2
2.610488582E1,1.271644235E-2,4.728794098E-3,5.283546448E-2,5.454957109E-2
2.610998226E1,2.174866199E-2,2.343416214E-3,3.104496002E-2,3.797743331E-2
2.611504818E1,3.788009286E-2,1.406693459E-2,4.501056671E-2,6.048744663E-2
2.612011410E1,1.109474897E-2,-7.688164711E-3,2.322673798E-2,2.686415248E-2
2.612518002E1,3.185462952E-2,-1.264894009E-2,1.349258423E-2,3.683426307E-2
2.613027645E1,2.169677615E-2,-3.365516663E-3,3.841400146E-3,2.228975444E-2
2.613534237E1,1.394575834E-2,-2.487266064E-2,3.228282928E-2,4.307336172E-2
2.614040829E1,6.359875202E-3,-1.534712315E-2,3.498077393E-3,1.697700642E-2
2.614547420E1,2.739581466E-2,1.291751862E-3,-2.741336823E-2,3.877746821E-2
2.615057064E1,2.458012104E-2,-8.293867111E-3,-1.197834015E-1,1.225603274E-1
2.615563656E1,1.252907515E-2,1.564598083E-2,-3.372011185E-1,3.377963421E-1
2.616070248E1,5.803525448E-3,1.812398434E-2,-6.606197357E-2,6.874841139E-2
2.616576839E1,-2.273121476E-2,6.124019623E-3,3.571052551E-1,3.578803920E-1
2.617086483E1,-3.300803900E-2,-8.337616920E-3,2.828998566E-1,2.849410033E-1
2.617593075E1,-1.211348176E-2,1.550590992E-2,-7.794284821E-2,8.038816623E-2
2.618099667E1,-3.569242358E-2,-1.985692978E-2,-2.078065872E-1,2.117824933E-1
2.618609310E1,-2.557638288E-2,-1.879513264E-2,-2.225246429E-1,2.247768340E-1
2.619115902E1,-8.424997330E-3,1.347577572E-2,-2.774229050E-1,2.778777525E-1
2.619622494E1,-1.039695740E-2,1.723837852E-2,-1.086387634E-1,1.104881864E-1
2.620129086E1,-4.131883383E-2,4.940867424E-2,1.276073456E-1,1.429408891E-1
2.620638729E1,-3.464862704E-2,1.189720631E-2,2.169723511E-1,2.200433412E-1
2.621145321E1,-1.149642467E-2,4.770565033E-2,2.081193924E-1,2.138262808E-1
2.621654964E1,1.656442881E-2,-3.422498703E-4,1.517581940E-1,1.526599059E-1
2.622161556E1,4.964077473E-2,-4.349124432E-2,4.356765747E-2,7.908119641E-2
2.622668148E1,5.902871490E-2,-4.587554932E-2,-2.572536469E-2,7.906168222E-2
2.623177792E1,6.822380424E-2,-3.395760059E-2,-3.033161163E-2,8.202202611E-2
2.623684383E1,9.625202417E-2,-8.148789406E-2,-3.252124786E-2,1.302396276E-1
2.624190975E1,5.984383821E-2,-9.290707111E-2,-1.427650452E-3,1.105217038E-1
2.624700619E1,7.355222106E-2,-7.100498676E-2,1.515293121E-2,1.033501267E-1
2.625204159E1,2.775076032E-2,-7.065153122E-2,3.634834290E-2,8.416023760E-2
2.625713802E1,8.431464434E-3,-6.096529961E-2,3.597259521E-2,7.128734078E-2
2.626220394E1,-1.274228096E-3,-2.062571049E-2,4.717826843E-3,2.119673278E-2
2.626730038E1,-1.341730356E-3,1.936233044E-2,-4.054737091E-2,4.495319086E-2
2.627236629E1,3.367483616E-3,3.065001965E-2,-2.366256714E-2,3.886747656E-2
2.627743221E1,3.200739622E-3,8.713769913E-2,-5.674934387E-2,1.040370673E-1
2.628249813E1,7.875949144E-3,1.338394880E-1,-6.579113007E-2,1.493436036E-1
2.628759457E1,2.666935325E-2,1.352207661E-1,-1.533889771E-2,1.386765725E-1
2.629266048E1,1.175528765E-2,1.604944468E-1,8.599281311E-3,1.611539694E-1
2.629772640E1,1.591494679E-2,1.239384413E-1,2.048110962E-2,1.266234520E-1
2.630279232E1,4.130455852E-2,1.281942129E-1,5.130195618E-2,1.441239518E-1
2.630785824E1,4.574686289E-3,8.951354027E-2,1.079578400E-1,1.403157042E-1
2.631295467E1,-1.279750466E-2,4.404556751E-2,5.492019653E-2,7.155428799E-2
2.631802059E1,-3.777265549E-3,1.329207420E-2,4.744720459E-2,4.941846006E-2
2.632308651E1,-5.192288756E-2,-2.452182770E-2,4.712772369E-2,7.428545367E-2
2.632818294E1,-3.790488839E-2,-6.455719471E-2,5.390834808E-2,9.225249019E-2
2.633324886E1,-3.338214755E-2,-1.018657684E-1,5.587768555E-2,1.208855587E-1
2.633834530E1,-3.130111098E-2,-1.081126928E-1,8.258819580E-4,1.125557461E-1
2.634341122E1,-1.499602199E-2,-1.286448240E-1,4.355525970E-2,1.366434487E-1
2.634847713E1,-5.887269974E-3,-1.397231817E-1,4.077911377E-2,1.456714233E-1
2.635354305E1,5.627781153E-3,-8.417177200E-2,4.804611206E-3,8.449641064E-2
2.635863949E1,9.957671165E-3,-9.323477745E-2,-2.377128601E-2,9.673134435E-2
2.636370540E1,2.426028252E-3,-9.288418293E-2,-5.451488495E-2,1.077275718E-1
2.636880184E1,-9.780973196E-3,-7.592463493E-2,-8.975410461E-2,1.179661685E-1
2.637386776E1,3.523820639E-2,-4.474925995E-2,-8.193778992E-2,9.978992370E-2
2.637893368E1,2.062135935E-2,-3.976345062E-2,-9.077930450E-2,1.012287242E-1
2.638399960E1,-1.047307253E-2,3.090262413E-3,-7.105922699E-2,7.189331478E-2
2.638909603E1,1.813414693E-2,-2.327692509E-2,-7.526397705E-2,8.084138029E-2
2.639416195E1,1.089334488E-2,-2.098405361E-2,-2.245712280E-2,3.260855460E-2
2.639925838E1,-9.925663471E-4,2.392029762E-2,3.770828247E-3,2.423602632E-2
2.640432430E1,-6.800889969E-4,6.531476974E-3,-2.250003815E-2,2.343873779E-2
2.640939022E1,2.821400762E-2,3.424406052E-3,-2.008152008E-2,3.479977344E-2
2.641445614E1,1.177963614E-2,-2.079963684E-3,-1.295661926E-2,1.763405964E-2
2.641952206E1,-4.484894872E-2,-1.229143143E-2,2.499103546E-2,5.279260688E-2
2.642458797E1,-5.109623075E-2,1.557779312E-2,-1.336956024E-2,5.506575684E-2
2.642968441E1,-3.346115351E-2,1.477158070E-2,-2.527046204E-2,4.445722261E-2
2.643475033E1,-3.743907809E-2,-2.585411072E-3,5.672454834E-3,3.795452098E-2
2.643981625E1,-3.431659937E-2,1.718401909E-3,1.500797272E-2,3.749428146E-2
2.644488216E1,-2.187463641E-2,1.547539234E-2,1.953411102E-2,3.315974939E-2
2.644997860E1,-3.332182765E-2,5.371689796E-3,2.639865875E-2,4.284960249E-2
2.645507503E1,-3.757163882E-2,1.208221912E-2,2.847480774E-2,4.866644366E-2
2.646011044E1,-3.472095728E-2,-9.753108025E-3,4.239940643E-2,5.566307265E-2
2.646517635E1,-2.967908978E-2,2.072286606E-2,8.709907532E-3,3.723100908E-2
2.647027279E1,-8.165836334E-3,1.542401314E-2,2.757263184E-2,3.263174973E-2
2.647536922E1,-3.902596235E-2,-1.600039005E-2,1.538276672E-2,4.489618838E-2
2.648043514E1,-3.180235624E-3,-2.086997032E-3,5.678176880E-3,6.834555429E-3
2.648553158E1,-3.304630518E-3,9.367823601E-3,7.913589478E-3,1.270045670E-2
2.649059750E1,-1.053461432E-2,-2.194833755E-2,1.490688324E-2,2.854685251E-2
2.649566341E1,-1.286214590E-2,1.343274117E-2,-2.802944183E-2,3.363811739E-2
2.650072933E1,-3.272444010E-3,2.946603298E-2,-1.838397980E-2,3.488447653E-2
2.650579525E1,-1.296985149E-2,-2.100622654E-2,-8.807182312E-3,2.621154443E-2
2.651086117E1,1.308408380E-2,1.922190189E-2,-5.389785767E-2,5.869969184E-2
2.651595760E1,1.751291752E-2,2.590608597E-2,-5.111885071E-2,5.992465659E-2
2.652102352E1,-1.850545406E-3,-5.529642105E-3,-2.939128876E-2,2.996413381E-2
2.652611996E1,9.839594364E-3,-1.050078869E-2,-5.055809021E-2,5.256619319E-2
2.653118587E1,9.564995766E-3,-1.557850838E-2,-3.528594971E-4,1.828397050E-2
2.653625179E1,3.064873815E-2,1.965451241E-2,2.804946899E-2,4.596104567E-2
2.654131771E1,3.515383601E-2,1.422417164E-2,6.349563599E-3,3.845043827E-2
2.654641415E1,1.585033536E-2,-2.456486225E-2,3.228473663E-2,4.355421688E-2
2.655148006E1,1.813408732E-2,-2.983152866E-2,2.712345123E-2,4.420912612E-2
2.655654598E1,2.755150199E-2,-2.302646637E-2,-1.596164703E-2,3.929475272E-2
2.656161190E1,2.281254530E-2,-9.149551392E-3,-3.731155396E-2,4.467973335E-2
2.656670834E1,2.524152398E-2,-2.389967442E-2,-4.187011719E-2,5.441907463E-2
2.657177425E1,2.056264877E-2,-2.189540863E-2,-1.788330078E-2,3.495774436E-2
2.657687069E1,1.360502839E-2,-2.213561535E-2,-1.309013367E-2,2.909353646E-2
2.658193661E1,2.038210630E-3,-5.756735802E-3,2.016830444E-2,2.107260814E-2
2.658700252E1,2.850306034E-2,-1.429677010E-3,5.076694489E-2,5.823874242E-2
2.659206844E1,1.891154051E-2,5.232214928E-3,5.737400055E-2,6.063660921E-2
2.659716488E1,2.345213294E-2,2.228021622E-3,1.066427231E-1,1.092137217E-1
2.660223080E1,3.865182400E-3,-1.741433144E-2,1.270103455E-1,1.282568767E-1
2.660729671E1,1.765507460E-2,2.483189106E-2,4.273986816E-2,5.248829206E-2
2.661236263E1,2.686676383E-2,2.729773521E-3,-1.025390625E-1,1.060355318E-1
2.661745907E1,2.484890819E-2,-4.799723625E-3,-1.967563629E-1,1.983773473E-1
2.662252499E1,1.624718308E-2,1.623034477E-2,-1.192464828E-1,1.214377154E-1
2.662759090E1,1.721429825E-2,1.784336567E-2,4.067230225E-2,4.763353790E-2
2.663265682E1,1.044020057E-2,-2.359116077E-2,2.562036514E-1,2.574992265E-1
2.663775326E1,-9.021222591E-3,-4.837989807E-2,3.796749115E-1,3.828511923E-1
2.664281918E1,4.081457853E-3,-6.679773331E-3,2.456865311E-1,2.458112065E-1
2.664788509E1,6.511807442E-5,1.395106316E-3,4.634475708E-2,4.636579635E-2
2.665298153E1,-9.924173355E-4,-3.309905529E-2,-2.629013062E-1,2.649785447E-1
